fwprobs..i..
0.0018975332068311196
0
6.325110689437065e-4
4.21674045962471e-4
0.0059034366434745945
2.108370229812355e-4
0.0010541851149061775
4.21674045962471e-4
2.108370229812355e-4
6.325110689437065e-4
4.21674045962471e-4
2.108370229812355e-4
0.0018975332068311196
2.108370229812355e-4
8.43348091924942e-4
0
0.001686696183849884
0
0
0.003373392367699768
4.21674045962471e-4
0.0023192072527935905
2.108370229812355e-4
0
0
0
0
0.0010541851149061775
2.108370229812355e-4
6.325110689437065e-4
0.003795066413662239
0
8.43348091924942e-4
0.001265022137887413
0
0.0027408812987560617
0
0.0010541851149061775
2.108370229812355e-4
0.0027408812987560617
4.21674045962471e-4
0.0010541851149061775
0
8.43348091924942e-4
0
0.002108370229812355
4.21674045962471e-4
0.0029517183217372973
2.108370229812355e-4
0.0010541851149061775
0.0023192072527935905
0.003795066413662239
0
6.325110689437065e-4
0.0014758591608686486
8.43348091924942e-4
4.21674045962471e-4
0
0
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
0
0
0.0035842293906810036
0
2.108370229812355e-4
0.00843348091924942
0
0.0014758591608686486
0
4.21674045962471e-4
0
0
2.108370229812355e-4
2.108370229812355e-4
0
2.108370229812355e-4
6.325110689437065e-4
2.108370229812355e-4
2.108370229812355e-4
0.0010541851149061775
0
0
6.325110689437065e-4
0
2.108370229812355e-4
0
0
0.003373392367699768
0.004005903436643475
4.21674045962471e-4
0
4.21674045962471e-4
0
0
6.325110689437065e-4
0.003373392367699768
0
6.325110689437065e-4
2.108370229812355e-4
0
0.003373392367699768
2.108370229812355e-4
0
0.001265022137887413
0
2.108370229812355e-4
0
0.002530044275774826
2.108370229812355e-4
0
0
0.0010541851149061775
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
6.325110689437065e-4
4.21674045962471e-4
0
8.43348091924942e-4
0
4.21674045962471e-4
0.001686696183849884
6.325110689437065e-4
2.108370229812355e-4
0
2.108370229812355e-4
2.108370229812355e-4
0
0
8.43348091924942e-4
0
0.003373392367699768
0.001265022137887413
0
0.0014758591608686486
0
0
4.21674045962471e-4
0
4.21674045962471e-4
0.003373392367699768
0
0.00421674045962471
0
0
8.43348091924942e-4
4.21674045962471e-4
8.43348091924942e-4
0
6.325110689437065e-4
0
0
0
0
6.325110689437065e-4
4.21674045962471e-4
0
4.21674045962471e-4
0
0
0.001265022137887413
6.325110689437065e-4
0
0
0.0018975332068311196
0
0.0010541851149061775
0
0
0.002108370229812355
4.21674045962471e-4
0
8.43348091924942e-4
4.21674045962471e-4
0
0.001265022137887413
0
0
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
0
0
0
4.21674045962471e-4
0
2.108370229812355e-4
0.0014758591608686486
0
0
0
6.325110689437065e-4
8.43348091924942e-4
8.43348091924942e-4
0.001265022137887413
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
4.21674045962471e-4
0
2.108370229812355e-4
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
0
0.001265022137887413
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0.0010541851149061775
2.108370229812355e-4
0
0
0
8.43348091924942e-4
0
0
8.43348091924942e-4
2.108370229812355e-4
0
0
0
0.001265022137887413
0
2.108370229812355e-4
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0.002108370229812355
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
2.108370229812355e-4
0
0
0
4.21674045962471e-4
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
4.21674045962471e-4
0
0.0018975332068311196
6.325110689437065e-4
0
4.21674045962471e-4
0
0
0
0
0
0
0.0014758591608686486
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
8.43348091924942e-4
0.0010541851149061775
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
8.43348091924942e-4
4.21674045962471e-4
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
6.325110689437065e-4
0
0
0
0
0
0
0
8.43348091924942e-4
0
0
0
0
2.108370229812355e-4
0
0
4.21674045962471e-4
0
0
2.108370229812355e-4
0
8.43348091924942e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
4.21674045962471e-4
0
8.43348091924942e-4
0
0
0
2.108370229812355e-4
6.325110689437065e-4
0
2.108370229812355e-4
0
0
2.108370229812355e-4
2.108370229812355e-4
2.108370229812355e-4
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
6.325110689437065e-4
4.21674045962471e-4
0
0
0.0010541851149061775
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
0
0
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
0
2.108370229812355e-4
6.325110689437065e-4
0
0
0
0
0
0
0
0
0.001265022137887413
4.21674045962471e-4
0
0
0
0
6.325110689437065e-4
0
0
0
6.325110689437065e-4
2.108370229812355e-4
0
0
0
2.108370229812355e-4
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
4.21674045962471e-4
2.108370229812355e-4
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
4.21674045962471e-4
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
8.43348091924942e-4
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
0
0
2.108370229812355e-4
6.325110689437065e-4
0
0
0
0
0
0
0
4.21674045962471e-4
0
2.108370229812355e-4
8.43348091924942e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
8.43348091924942e-4
0
0
0
0
6.325110689437065e-4
0
0
0
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010541851149061775
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
6.325110689437065e-4
6.325110689437065e-4
0
2.108370229812355e-4
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
6.325110689437065e-4
0
0
6.325110689437065e-4
0
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
8.43348091924942e-4
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0.0010541851149061775
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
6.325110689437065e-4
4.21674045962471e-4
0
0
2.108370229812355e-4
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
8.43348091924942e-4
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.43348091924942e-4
0
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
0
2.108370229812355e-4
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010541851149061775
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
6.325110689437065e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
2.108370229812355e-4
0
0
0
0
0
4.21674045962471e-4
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
6.325110689437065e-4
0
2.108370229812355e-4
0
8.43348091924942e-4
0
6.325110689437065e-4
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
4.21674045962471e-4
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
8.43348091924942e-4
0
6.325110689437065e-4
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
8.43348091924942e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010541851149061775
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
6.325110689437065e-4
0
0
0
0
4.21674045962471e-4
0
0
0
0
2.108370229812355e-4
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.325110689437065e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
6.325110689437065e-4
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
6.325110689437065e-4
4.21674045962471e-4
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.325110689437065e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
6.325110689437065e-4
0
4.21674045962471e-4
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
2.108370229812355e-4
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
2.108370229812355e-4
2.108370229812355e-4
0
0
0
2.108370229812355e-4
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
2.108370229812355e-4
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.21674045962471e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.43348091924942e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.108370229812355e-4
2.108370229812355e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
