fwprobs..i..
0.00026546323334218213
0.00026546323334218213
5.309264666843643e-4
0
5.309264666843643e-4
0
0.00026546323334218213
0
7.963897000265463e-4
0
0
0
5.309264666843643e-4
0
5.309264666843643e-4
5.309264666843643e-4
0.00026546323334218213
0
0
0
0
0
5.309264666843643e-4
0.0010618529333687285
0.00026546323334218213
0
0.0013273161667109105
0
0
0
0.00026546323334218213
0
0
0.00026546323334218213
0
0.0013273161667109105
7.963897000265463e-4
0
0
7.963897000265463e-4
0
0
0
0
0
0
5.309264666843643e-4
0
0
0.0013273161667109105
0
0
0
5.309264666843643e-4
0.0018582426333952748
0
0
0.00026546323334218213
0.00026546323334218213
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0.00026546323334218213
0
0.0010618529333687285
0.00026546323334218213
0
0
0
0
0
0
7.963897000265463e-4
5.309264666843643e-4
0
5.309264666843643e-4
0
0
0
0
0
5.309264666843643e-4
0
0
0.00026546323334218213
0
0
0
0
0.00026546323334218213
5.309264666843643e-4
0
0
0
0
0.00026546323334218213
0
0.0010618529333687285
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
5.309264666843643e-4
0
0
0
0
0
0
0.00026546323334218213
0.0015927794000530925
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.963897000265463e-4
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0.0010618529333687285
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
5.309264666843643e-4
0.00026546323334218213
0.00026546323334218213
0.00026546323334218213
0
5.309264666843643e-4
0.00026546323334218213
0
0
0
0.00026546323334218213
0
0
0.00026546323334218213
0
0
0
0
7.963897000265463e-4
0.00026546323334218213
0
0
0
0
0
0
0.0010618529333687285
0
0
0
0
0
0
0
0
0.0013273161667109105
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
5.309264666843643e-4
0
0
0
0
0
0.00026546323334218213
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.309264666843643e-4
0.00026546323334218213
0
0
0
0
0
0
0.00026546323334218213
0.0010618529333687285
5.309264666843643e-4
0
0
0
0
0
0
5.309264666843643e-4
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.963897000265463e-4
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
5.309264666843643e-4
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0.00026546323334218213
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.309264666843643e-4
0
0
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0.00026546323334218213
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
5.309264666843643e-4
7.963897000265463e-4
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
7.963897000265463e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0.00026546323334218213
0
0
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.309264666843643e-4
0
0
0.00026546323334218213
0.00026546323334218213
0
0
0
0
0
7.963897000265463e-4
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.963897000265463e-4
0.00026546323334218213
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0.00026546323334218213
0
0
0.00026546323334218213
5.309264666843643e-4
0.00026546323334218213
0.00026546323334218213
0
0
0
0
0.00026546323334218213
0
0
0
0
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0.00026546323334218213
0
0
0
5.309264666843643e-4
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0.00026546323334218213
0.00026546323334218213
0
0
0
0.00026546323334218213
0
0
0
0
0.00026546323334218213
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.309264666843643e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00026546323334218213
0
7.963897000265463e-4
0
0.00026546323334218213
0
5.309264666843643e-4
0
0
